"   we're rolling ""suicide""    wake up (wake up) grab a brush and put a little makeup hide your scars to fade away the shakeup (hide the scars to fade away the shakeup) why'd you leave the keys upon the table? here you go, create another fable, you wanted to grab a brush and put a little makeup, you wanted to hide the scars to fade away the shakeup, you wanted to why'd you leave the keys upon the table? you wanted to   i don't think you trust in my self-righteous suicide i cry when angels deserve to die    ah! wake up (wake up) grab a brush and put a little makeup (a little bit) hide the scars to fade away the (hide the scars to fade away the shakeup) why'd you leave the keys upon the table? here you go, create another fable, you wanted to grab a brush and put a little makeup, you wanted to hide the scars to fade away the shakeup, you wanted to why'd you leave the keys upon the table? you wanted to    i don't think you trust in my self-righteous suicide i cry when angels deserve to die in my self-righteous suicide i cry when angels deserve to die   father, father, father, father father, father, father, father father, into your hands i commend my spirit father, into your hands why have you forsaken me? in your eyes, forsaken me? in your thoughts, forsaken me? in your heart, forsaken me? oh you might also like  trust in my self-righteous suicide i cry when angels deserve to die in my self-righteous suicide i cry when angels deserve to die "
"   (it starts with one) one thing, i don't know why it doesn't even matter how hard you try keep that in mind, i designed this rhyme to explain in due time all i know time is a valuable thing watch it fly by as the pendulum swings watch it count down to the end of the day the clock ticks life away, it's so unreal (it's so unreal) didn't look out below watch the time go right out the window tryin' to hold on, didn't even know i wasted it all just to watch you go   i kept everything inside and even though i tried, it all fell apart what it meant to me will eventually be a memory of a time when i tried so hard    i tried so hard and got so far but in the end it doesn't even matter i had to fall to lose it all but in the end it doesn't even matter    one thing, i don't know why it doesn't even matter how hard you try keep that in mind, i designed this rhyme to remind myself how i tried so hard in spite of the way you were mockin' me actin' like i was part of your property rememberin' all the times you fought with me i'm surprised it got so far things aren't the way they were before you wouldn't even recognize me anymore not that you knew me back then but it all comes back to me in the end you might also like  you kept everything inside and even though i tried, it all fell apart what it meant to me will eventually be a memory of a time when i tried so hard    i tried so hard and got so far but in the end it doesn't even matter i had to fall to lose it all but in the end it doesn't even matter   i've put my trust in you pushed as far as i can go for all this there's only one thing you should know i've put my trust in you pushed as far as i can go for all this there's only one thing you should know    i tried so hard and got so far but in the end it doesn't even matter i had to fall to lose it all but in the end it doesn't even matter "
"   i'm tired of being what you want me to be feeling so faithless, lost under the surface i don't know what you're expecting of me put under the pressure of walking in your shoes    caught in the undertow, just caught in the undertow every step that i take is another mistake to you caught in the undertow, just caught in the undertow   i've become so numb, i can't feel you there become so tired, so much more aware i'm becoming this, all i want to do is be more like me and be less like you    can't you   i've become so numb, i can't feel you there become so tired, so much more aware i'm becoming this, all i want to do is be more like me and be less like you    i've become so numb, i can't feel you there i'm tired of being what you want me to be i've become so numb, i can't feel you there i'm tired of being what you want me to be "
"   killing in the name of    some of those that work forces are the same that burn crosses some of those that work forces are the same that burn crosses some of those that work forces are the same that burn crosses some of those that work forces are the same that burn crosses uh!   killing in the name of killing in the name of   now you do what they told ya now you do what they told ya now you do what they told ya now you do what they told ya and now you do what they told ya and now you do what they told ya and now you do what they told ya and now you do what they told ya and now you do what they told ya and now you do what they told ya but now you do what they told ya! well, now you do what they told ya    those who died are justified for wearing the badge, they're the chosen whites you justify those that died by wearing the badge, they're the chosen whites those who died are justified for wearing the badge, they're the chosen whites you justify those that died by wearing the badge, they're the chosen whites you might also like  some of those that work forces are the same that burn crosses some of those that work forces are the same that burn crosses some of those that work forces are the same that burn crosses some of those that work forces are the same that burn crosses uh!    killing in the name of killing in the name of    now you do what they told ya now you do what they told ya now you do what they told ya now you do what they told ya and now you do what they told ya (now you're under control) and now you do what they told ya (now you're under control) and now you do what they told ya (now you're under control) and now you do what they told ya (now you're under control) and now you do what they told ya (now you're under control) and now you do what they told ya (now you're under control) and now you do what they told ya (now you're under control) and now you do what they told ya   those who died are justified for wearing the badge, they're the chosen whites you justify those that died by wearing the badge, they're the chosen whites those who died are justified for wearing the badge, they're the chosen whites you justify those that died by wearing the badge, they're the chosen whites come on!   ugh! yeah! come on! ugh!    fuck you, i won't do what you tell me fuck you, i won't do what you tell me fuck you, i won't do what you tell me fuck you, i won't do what you tell me fuck you, i won't do what you tell me fuck you, i won't do what you tell me fuck you, i won't do what you tell me fuck you, i won't do what you tell me fuck you, i won't do what you tell me fuck you, i won't do what you tell me fuck you, i won't do what you tell me fuck you, i won't do what you tell me fuck you, i won't do what you tell me fuck you, i won't do what you tell me fuck you, i won't do what you tell me fuck you, i won't do what you tell me motherfucker! ugh! "
"   oh my god jump    welcome to the jungle, we got fun and games we got everything you want, honey, we know the names we are the people that can find whatever you may need if you got the money, honey, we got your disease    in the jungle, welcome to the jungle watch it bring you to your shun-n-n-n-n-n-n-n-n-n-n-n, knees, knees mwah, ah, i wanna watch you bleed   welcome to the jungle, we take it day by day if you want it you're going to bleed, but it's the price you pay and you're a very sexy girl, it's very hard to please you can taste the bright lights, but you won't get there for free    in the jungle, welcome to the jungle feel my, my, my, my serpentine oh, ah, i wanna hear you scream    moaning    welcome to the jungle, it gets worse here everyday you learn to live like an animal in the jungle where we play if you got a hunger for what you see, you'll take it eventually you can have anything you want, but you better not take it from me    in the jungle, welcome to the jungle watch it bring you to your shun-n-n-n-n-n-n-n-n-n-n-n, knees, knees mwah, i wanna watch you bleed    and when you're high, you never ever want to come down so down, so down, so down, yeah      you know where you are? you're in the jungle, baby you're gonna die    in the jungle, welcome to the jungle watch it bring you to your shun-n-n-n-n-n-n-n-n-n-n-n, knees, knees in the jungle, welcome to the jungle feel my, oh my, my, my serpentine jungle, welcome to the jungle watch it bring you to your shun-n-n-n-n-n-n-n-n-n-n-n, knees, knees    in the jungle, welcome to the jungle watch it bring you to your, it's going to bring you down, huh "
      finished with my woman 'cause she couldn't help me with my mind people think i'm insane because i am frowning all the time    all day long i think of things but nothing seems to satisfy think i'll lose my mind if i don't find something to pacify   can you help me occupy my brain? oh yeah    i need someone to show me the things in life that i can't find i can't  
"      conversion, software version 7.0 looking at life through the eyes of a tire hub eating seeds as a pastime activity the toxicity of our city, of our city    you, what do you own the world? how do you own disorder, disorder? now, somewhere between the sacred silence, sacred silence and sleep somewhere between the sacred silence and sleep disorder, disorder, disorder   more wood for their fires, loud neighbors flashlight reveries caught in the headlights of a truck eating  "
"   how can you   all this time, i can't believe i couldn't see kept in the dark, but you were there in front of me i've been sleeping a thousand years, it seems got to open my eyes to everything without a thought, without a voice, without a soul don't let me die here there must be something more bring me to life    (wake me up) wake me up inside (i can't wake up) wake me up inside (save me) call my name and save me from the dark (wake me up) bid my blood to run (i can't wake up) before i come undone (save me) save me from the nothing i've become    bring me to life i've been living a lie (bring me to life) there's nothing inside (there's nothing inside) bring me to life "
"   back in black, i hit the sack i've been too long, i'm glad to be back yes, i'm let loose from the noose that's kept me hanging about i'm just looking at the sky 'cause it's getting me high forget the hearse, 'cause i'll never die i got nine lives, cat's eyes abusing every one of them and running wild    'cause i'm back, yes i'm back well, i'm back, yes i'm back well, i'm back, back well, i'm back in black yes, i'm back in black   back in the back of a cadillac number one with a bullet, i'm a power pack yes, i'm in a bang with a gang they've got to catch me if they want me to hang 'cause i'm back on the track and i'm beatin' the flack nobody's gonna get me on another rap so, look at me now, i'm just making my play don't try to push your luck, just get out of my way    'cause i'm back, yes i'm back well, i'm back, yes i'm back well, i'm back, back well, i'm back in black yes, i'm back in black       well, i'm back, yes i'm back well, i'm back, yes i'm back well, i'm back, back well, i'm back in black yes, i'm back in black, yow you might also like  ah, yeah oh, yeah take my love yeah, yeah yeah ah, hey yeah ooh, yeah    well, i'm back (i'm back) back, well i'm (i'm back) back (i'm back) back (i'm back) back (i'm back) back, back in black yes, i'm back in black    i've hit the sack    "
"      say your prayers, little one, don't forget, my son to include everyone i tuck you in, warm within, keep you free from sin 'til the sandman, he comes    sleep with one eye open gripping your pillow tight   exit light enter night take my hand we're off to never-never land    something's wrong, shut the light, heavy thoughts tonight and they aren't of snow white dreams of war, dreams of liars, dreams of dragons' fire and of things that will bite, yeah    sleep with one eye open gripping your pillow tight    exit light enter night take my hand we're off to never-never land yeah-hah      now, i lay me down to sleep (now, i lay me down to sleep) pray the lord my soul to keep (pray the lord my soul to keep) if i die before i wake (if i die before i wake) pray the lord my soul to take (pray the lord my soul to take) hush, little baby, don't say a word and never mind that noise you heard it's just the beasts under your bed in your closet, in your head   exit light enter night grain of sand    exit light enter night take my hand we're off to never-never land (yeah, haha haha)    oh! yeah-yeah, yo-oh we're off to never-never land take my hand we're off to never-never land take my hand we're off to never-never land we're off to never-never land we're off to never-never land we're off to never-never land "
