"   oh, he treats me with respect he says he loves me all the time he calls me fifteen times a day he likes to make sure that i'm fine you know i've never met a man who's made me feel quite so secure he's not like all them other boys they're all so dumb and immature    there's just one thing that's getting in the way when we go up to bed you're just no good, it's such a shame i look into your eyes, i want to get to know you and then you make this noise and it's apparent it's all over   it's not fair and i think you're really mean i think you're really mean, i think you're really mean oh, you're supposed to care, but you never make me scream you never make me scream oh, it's not fair and it's really not okay it's really not okay, it's really not okay oh, you're supposed to care, but all you do is take yeah, all you do is take    oh, i lie here in the wet patch in the middle of the bed i'm feeling pretty damn hard done by i spent ages giving head then i remember all the nice things that you ever said to me maybe i'm just overreacting maybe you're the one for me    there's just one thing that's getting in the way when we go up to bed you're just no good, it's such a shame i look into your eyes, i want to get to know you and then you make this noise and it's apparent it's all over you might also like  it's not fair and i think you're really mean i think you're really mean, i think you're really mean oh, you're supposed to care, but you never make me scream you never make me scream oh, it's not fair and it's really not okay it's really not okay, it's really not okay oh, you're supposed to care, but all you do is take yeah, all you do is take       there's just one thing that's getting in the way when we go up to bed you're just no good, it's such a shame i look into your eyes, i want to get to know you and then you make this noise and it's apparent it's all over    it's not fair and i think you're really mean i think you're really mean, i think you're really mean oh, you're supposed to care, but you never make me scream you never make me scream oh, it's not fair and it's really not okay it's really not okay, it's really not okay oh, you're supposed to care, but all you do is take yeah, all you do is take "
"   i can almost   yeah    there's always gonna be another mountain i'm always gonna wanna make it move always gonna be an uphill battle sometimes you're gonna have to lose ain't about how fast i get there ain't about what's waiting on the other side it's the climb yeah    keep on moving keep climbing keep the faith, baby it's all about, it's all about the climb keep your faith, keep your faith whoa-ooh-oh "
"   i think i've had enough i might get a little drunk i say what's on my mind i might do a little time 'cause all of my kindness is taken for weakness    now i'm four, five seconds from wildin' and we got three more days 'til friday i'm just tryna make it back home by monday mornin' i swear i wish somebody would tell me ooh, that's all i want   woke up an optimist sun was shinin', i'm positive we can run then i heard you was talkin' trash i'm on a mystery hold me back, i'm 'bout to spaz    yeah, i'm 'bout four, five seconds from wildin' and we got three more days 'til friday i'm tryna make it back home by monday mornin' i swear i wish somebody would try me ooh, that’s all i want   and i know that you're up tonight thinkin', ""how could i be so selfish?"" but you called 'bout a thousand times wondering where i've been now i know that you're up tonight thinkin', ""how could i be so reckless?"" but i just can't apologize i hope you can understand, yeah    if i go to jail tonight promise you'll pay my bail see they want to buy my pride but that just ain't up for sale   now i'm four, five seconds from wildin' and we got three more days 'til friday i'm tryna make it back home by monday mornin' i swear i wish somebody would tell me ooh, that's all i want four, five seconds from wildin' and we got three more days 'til friday just tryna make it back home by monday mornin' i swear i wish somebody would tell me 'cause that's all i want  1.2kembed"
"   hey, brother there's an endless road to rediscover hey, sister know the water's sweet but blood is thicker    oh, if the sky comes falling down for you, there's nothing in this world i wouldn't do    hey, brother do you still believe in one another? hey, sister do you still believe in love? i wonder   oh, if the sky comes falling down for you, there's nothing in this world i wouldn't do    what if i'm far from home? oh brother, i will hear you call what if i lose it all? oh sister, i will help you out oh, if the sky comes falling down for you, there's nothing in this world i wouldn't do       hey, brother there's an endless road to rediscover hey, sister do you still believe in love? i wonder    oh, if the sky comes falling down for you, there's nothing in this world i wouldn't do    what if i'm far from home? oh brother, i will hear you call what if i lose it all? oh sister, i will help you out oh, if the sky comes falling down for you, there's nothing in this world i wouldn't doyou might also like "
"   i hate you for what you did and i miss you like a little kid i faked it every time, but that's alright i can hardly feel anything i hardly feel anything at all you gave me fifteen hundred to   i have emotional motion sickness i try to stay clean and live without and i wanna know what would happen if i surrender to the sound surrender to the sound "
"   i hear the train a-comin', it's rolling 'round the bend and i ain't  "
""
"   we could leave the christmas lights up 'til january and this is our place, we make the rules and there's a dazzling haze, a mysterious way about you, dear have i known you twenty seconds or twenty years?   can i go where you go? can we always be this close? forever and ever, ah take me out and take me home you're my, my, my, my lover   we could let our friends crash in the living room this is our place, we make the call and i'm highly suspicious that everyone who sees you wants you i've loved you three summers now, honey, but i want 'em all   can i go where you go? can we always be this close? forever and ever, ah take me out and take me home (forever and ever) you're my, my, my, my lover    ladies and gentlemen, will you please stand? with every guitar string scar on my hand i take this magnetic force of a man to be my lover my heart's been borrowed and yours has been blue all's well that ends well to end up with you swear to be overdramatic and true to my lover and you'll save all your dirtiest jokes for me and at every table, i'll save you a seat, lover   can i go where you go? can we always be this close? forever and ever, ah take me out and take me home (forever and ever) you're my, my, my, my oh, you're my, my, my, my darling, you're my, my, my, my lover "
"      once upon a time, a few mistakes ago i was in your sights, you got me alone you found me, you found me you found me-e-e-e-e i guess you didn't care, and i guess i liked that and when i fell hard, you took a step back without me, without me without me-e-e-e-e   and he's long gone when he's next to me and i realize the blame is on me    'cause i knew you were trouble when you walked in so shame on me now flew me to places i'd never been 'til you put me down, oh i knew you were trouble when you walked in so shame on me now flew me to places i'd never been now i'm lying on the cold hard ground    oh, oh-oh trouble, trouble, trouble oh, oh-oh trouble, trouble, trouble    no apologies, he'll never see you cry pretends he doesn't know that he's the reason why you're drowning, you're drowning you're drowning-ing-ing-ing-ing and i heard you moved on from whispers on the street a new notch in your belt is all i'll ever be and now, i see, now, i see now, i see-e-e-e-e   he was long gone when he met me and i realize the joke is on me, yeah    i knew you were trouble when you walked in (oh) so shame on me now flew me to places i'd never been 'til you put me down, oh i knew you were trouble when you walked in so shame on me now flew me to places i'd never been (yeah) now i'm lying on the cold hard ground    oh, oh-oh trouble, trouble, trouble (yeah, trouble) oh, oh-oh trouble, trouble, trouble    and the saddest fear comes creeping in that you never loved me or her, or anyone, or anything, yeah   i knew you were trouble when you walked in so shame on me now flew me to places i'd never been (never been) 'til you put me down, oh i knew you were trouble when you walked in (knew it right there) so shame on me now (knew it right there) flew me to places i'd never been (ooh) now i'm lying on the cold hard ground    oh, oh-oh trouble, trouble, trouble (oh) oh, oh-oh trouble, trouble, trouble i knew you were trouble when you walked in trouble, trouble, trouble i knew you were trouble when you walked in trouble, trouble, trouble   "
""
"   it feels like a perfect night to dress up like hipsters and make fun of our exes uh-uh, uh-uh it feels like a perfect night for breakfast at midnight to fall in love with strangers uh-uh, uh-uh    yeah we're happy, free, confused and lonely at the same time it's miserable and magical, oh, yeah tonight's the night when we forget about the deadlines it's time, oh-oh   i don't know about you but i'm feeling twenty-two everything will be alright if you keep me next to you you don't know about me but i'll bet you want to everything will be alright if we just keep dancing like we're twenty-two, twenty-two    it seems like one of those nights this place is too crowded too many cool kids uh-uh, uh-uh (who's taylor swift, anyway? ew) it seems like one of those nights we ditch the whole scene and end up dreamin' instead of sleeping    yeah we're happy, free, confused and lonely in the best way it's miserable and magical, oh, yeah tonight's the night when we forget about the heartbreaks it's time, oh-oh   (hey!) i don't know about you but i'm feeling twenty-two everything will be alright if (ooh) you keep me next to you you don't know about me but i'll bet you want to everything will be alright if (alright) we just keep dancing like we're twenty-two (oh-oh-oh-oh, oh), twenty-two (i don't know about you) twenty-two, twenty-two (ooh)    it feels like one of those nights we ditch the whole scene it feels like one of those nights we won't be sleepin' it feels like one of those nights you look like bad news i gotta have you i gotta have you (you) woah, ooh, yeah, eh-yeah    (hey!) i don't know about you (i don't know about you) but i'm feeling twenty-two everything will be alright if (ooh) you keep me next to you you don't know about me (you don't know about me) but i'll bet you want to everything will be alright if we just keep dancing like we're (dancing like we're twenty-two) twenty-two (woah-oh), twenty-two (dancing like) twenty-two (yeah, yeah), twenty-two (yeah, yeah, yeah)   it feels like one of those nights (twenty-two) we ditch the whole scene it feels like one of those nights (twenty-two) we won't be sleeping it feels like one of those nights (twenty-two) you look like bad news i gotta have you i gotta have you "
"   just got home from illinois, lock the front door, oh boy got to sit down, take a rest on the porch imagination sets in, pretty soon i'm singing doot, doot, doo, looking out my back door    there's a giant doing cartwheels, a statue wearing high heels look at all the happy creatures dancing on the lawn a dinosaur victrola, listening to buck owens doot, doot, doo, looking out my back door   tambourines and elephants are playing in the band won't you take a ride on the flying spoon? doot, doo doo a wondrous apparition, provided by magician doot, doot, doo, looking out my back door       tambourines and elephants are playing in the band won't you take a ride on the flying spoon? doot, doo doo bother me tomorrow, today i'll buy no sorrows doot, doot, doo, looking out my back door    forward troubles illinois, lock the front door, oh boy look at all the happy creatures dancing on the lawn bother me tomorrow, today i'll buy no sorrows doot, doot, doo, looking out my back dooryou might also like "
"   meet me at midnight    staring at the ceiling with you oh, you don't ever say too much and you don't really read into my melancholia    i been under scrutiny (yeah, oh, yeah) you handle it beautifully (yeah, oh, yeah) all this shit is new to me (yeah, oh, yeah)   i feel the lavender haze creeping up on me surreal i'm damned if i do give a damn what people say no deal the 1950s shit they want from me i just wanna stay in that lavender haze    all they keep asking me (all they keep asking me) is if i'm gonna be your bride the only kinda girl they see (only kinda girl they see) is a one-night or a wife    i find it dizzying (yeah, oh, yeah) they're bringing up my history (yeah, oh, yeah) but you weren't even listening (yeah, oh, yeah)    i feel the lavender haze creepin' up on me surreal i'm damned if i do give a damn what people say no deal the 1950s shit they want from me i just wanna stay in that lavender haze   that lavender haze    talk your talk and go viral i just need this love spiral get it off your chest get it off my desk (get it off my desk) talk your talk and go viral i just need this love spiral get it off your chest get it off my desk    i feel (i feel), the lavender haze creeping up on me surreal i'm damned if i do give a damn what people say no deal (no deal) the 1950s shit they want from me i just wanna stay in that lavender haze    get it off your chest get it off my desk that lavender haze i just wanna stay i just wanna stay in that lavender haze "
"   there i was again tonight forcing laughter, faking smiles same old tired, lonely place walls of insincerity shifting eyes and vacancy vanished when i saw your face all i can say is it was enchanting to meet you    your eyes whispered, ""have we met?"" across the room, your silhouette starts to make its way to me the playful conversation starts counter all your quick remarks like passing notes in secrecy and it was enchanting to meet you all i can say is i was enchanted to meet you   this night is sparkling, don't you let it go i'm wonderstruck, blushing all the way home i'll spend forever wondering if you knew i was enchanted to meet you    the lingering question kept me up 2am, who do you love? i wonder 'til i'm wide awake now i'm pacing back and forth wishing you were at my door i'd open up and you would say ""hey, it was enchanting to meet you"" all i know is i was enchanted to meet you    this night is sparkling, don't you let it go i'm wonderstruck, blushing all the way home i'll spend forever wondering if you knew this night is flawless, don't you let it go i'm wonderstruck, dancing around all alone i'll spend forever wondering if you knew i was enchanted to meet you      this is me praying that this was the very first page not where the storyline ends my thoughts will echo your name until i see you again these are the words i held back as i was leaving too soon i was enchanted to meet you please don't be in love with someone else please don't have somebody waiting on you please don't be in love with someone else (ooh) please don't have somebody waiting on you (ooh, oh)    this night is sparkling, don't you let it go i'm wonderstruck, blushing all the way home i'll spend forever wondering if you knew this night is flawless (please don't be in love with someone else) don't you let it go i'm wonderstruck (please don't have somebody waiting on you) dancing around all alone i'll spend forever (please don't be in love with someone else) wondering if you knew i was enchanted to meet you   please don't be in love with someone else please don't have somebody waiting on you "
"   i found a love for me oh, darling, just dive right in and follow my lead well, i found a girl, beautiful and sweet oh, i never knew you were the someone waiting for me    'cause we were just kids when we fell in love not knowing what it was i will not give you up this time but darling, just kiss me slow, your heart is all i own and in your eyes, you're holding mine   baby, i'm dancing in the dark with you between my arms barefoot on the grass, listening to our favourite song when you said you looked a mess, i whispered underneath my breath but you heard it, darling, you look perfect tonight    well i found a woman, stronger than anyone i know she shares my dreams, i hope that someday i'll share her home i found a love, to carry more than just my secrets to carry love, to carry children of our own    we are still kids, but we're so in love fighting against all odds i know we'll be alright this time darling, just hold my hand be my girl, i'll be your man i      baby, i'm dancing in the dark, with you between my arms barefoot on the grass, listening to our favourite song i have faith in what i see now i know i have met an angel in person and she looks perfect    i don't deserve this you look perfect tonight "
""
"   i'm like the water when your ship rolled in that night rough on the surface, but you cut through like a knife and if it was an open-shut case i never would've known from that look on your face lost in your current like a priceless wine    the more that you say, the less i know wherever you stray, i follow i'm begging for you to take my hand wreck my plans, that's my man   life was a willow and it bent right to your wind head on the pillow, i could feel you sneakin' in as if you were a mythical thing like you were a trophy or a champion ring and there was one prize i'd cheat to win    the more that you say, the less i know wherever you stray, i follow i'm begging for you to take my hand wreck my plans, that's my man you know that my train could take you home anywhere else is hollow i'm begging for you to take my hand wreck my plans, that's my man    life was a willow and it bent right to your wind they count me out time and time again life was a willow and it bent right to your wind but i come back stronger than a '90s trend    wait for the signal, and i'll meet you after dark show me the places where the others gave you scars now this is an open-shut case i guess i should've known from the look on your face every bait-and-switch was a work of art   the more that you say, the less i know wherever you stray, i follow i'm begging for you to take my hand wreck my plans, that's my man you know that my train could take you home anywhere else is hollow i'm begging for you to take my hand wreck my plans, that's my man the more that you say, the less i know wherever you stray, i follow i'm begging for you to take my hand wreck my plans, that's my man you know that my train could take you home anywhere else is hollow i'm begging for you to take my hand wreck my plans, that's my man    hey, that's my man that's my man yeah, that's my man every bait-and-switch was a work of art that's my man hey, that's my man i'm begging for you to take my hand wreck my plans, that's my man "
"   right now, he's probably slow dancing with a bleached-blonde tramp and she's probably getting frisky right now, he's probably buying her some fruity little drink 'cause she can't shoot a whiskey right now, he's probably up behind her with a pool-stick showing her how to shoot a combo and he don't know    i dug my key into the side of his pretty little souped up four-wheel drive carved my name into his leather seats i took a louisville slugger to both headlights slashed a hole in all four tires maybe next time, he'll think before he cheats   right now, she's probably up singing some white-trash version of shania karaoke right now, she's probably saying, ""i'm drunk"" and he's a thinking that he's gonna get lucky right now, he's probably dabbing on three dollars worth of that bathroom polo oh, and he don't know    oh, that i dug my key into the side of his pretty little souped up four-wheel drive carved my name into his leather seats i took a louisville slugger to both headlights slashed a hole in all four tires maybe next time, he'll think before he cheats    i might've saved a little trouble for the next girl 'cause the next time that he cheats oh, you know it won't be on me no, not on me    'cause i dug my key into the side of his pretty little souped up four-wheel drive carved my name into his leather seats i took a louisville slugger to both headlights slashed a hole in all four tires maybe next time, he'll think before he cheats   oh, maybe next time, he'll think before he cheats oh, before he cheats oh "
"   jesus, don't cry you can rely on me honey you can combine anything you want i'll be around you were right about the stars each one is a setting sun    tall buildings shake voices escape singing sad sad songs tuned to chords strung down your cheeks bitter melodies turning your orbit around   don't cry you can rely on me honey you can come by any time you want i'll be around you were right about the stars each one is a setting sun    tall buildings shake voices escape singing sad sad songs tuned to chords strung down your cheeks bitter melodies turning your orbit around    voices whine skyscrapers are scraping together your voice is smoking last cigarettes are all you can get turning your orbit around    our love our love our love is all we have our love our love is all of god's money everyone is a burning sun   tall buildings shake voices escape singing sad sad songs tuned to chords strung down your cheeks bitter melodies turning your orbit around    voices whine skyscrapers are scraping together your voice is smoking last cigarettes are all you can get turning your orbit around    last cigarettes are all you can get turning your orbit around last cigarettes are all you can get turning your orbit around "
"   i'm so glad you made time to see me how's life? tell me, how's your family? i haven't seen them in a while you've been good, busier than ever we small talk, work and the weather your guard is up and i know why    because the last time you saw me is still burned in the back of your mind you gave me roses and i left them there to die   so, this is me swallowing my pride standing in front of you saying, ""i'm sorry for that night"" and i go back to december all the time it turns out freedom ain't nothing but missing you wishing i'd realized what i had when you were mine i go back to december, turn around and make it alright i go back to december all the time    these days, i haven't been sleeping staying up, playing back myself leaving when your birthday passed and i didn't call and i think about summer, all the beautiful times i watched you laughing from the passenger side and realized i loved you in the fall    and then the cold came, the dark days when fear crept into my mind you gave me all your love and all i gave you was goodbye    so, this is me swallowing my pride standing in front of you, saying, ""i'm sorry for that night"" and i go back to december all the time it turns out freedom ain't nothing but missing you wishing i'd realized what i had when you were mine i go back to december, turn around and change my own mind i go back to december all the time   i miss your tan skin, your sweet smile so good to me, so right and how you held me in your arms that september night the first time you ever saw me cry maybe this is wishful thinking probably mindless dreaming but if we loved again, i swear i'd love you right i'd go back in time and change it, but i can't so, if the chain is on your door, i understand    but this is me swallowing my pride standing in front of you, saying, ""i'm sorry for that night"" and i go back to december it turns out freedom ain't nothing but missing you wishing i'd realized what i had when you were mine i go back to december, turn around and make it alright i go back to december, turn around and change my own mind i go back to december all the time    all the time "
"   we were both young when i first saw you i close my eyes and the flashback starts i'm standing there on a balcony in summer air see the lights, see the party, the ball gowns see you make your way through the crowd and say, ""hello"" little did i know    that you were romeo, you were throwing pebbles and my daddy said, ""stay away from juliet"" and i was crying on the staircase begging you, ""please don't go,"" and i said   romeo, take me somewhere we can be alone i'll be waiting, all there's left to do is run you'll be the prince and i'll be the princess it's a love story, baby, just say, ""yes""    so i sneak out to the garden to see you we keep quiet 'cause we're dead if they knew so close your eyes escape this town for a little while, oh, oh    'cause you were romeo, i was a scarlet letter and my daddy said, ""stay away from juliet"" but you were everything to me i was begging you, ""please don't go,"" and i said    romeo, take me somewhere we can be alone i'll be waiting, all there's left to do is run you'll be the prince and i'll be the princess it's a love story, baby, just say, ""yes"" romeo, save me, they're trying to tell me how to feel this love is difficult, but it's real don't be afraid, we'll make it out of this mess it's a love story, baby, just say, ""yes""   oh, oh    and i got tired of waiting wondering if you were ever coming around my faith in you was fading when i met you on the outskirts of town    and i said, ""romeo, save me, i've been feeling so alone i keep waiting for you, but you never come is this in my head? i don't know what to think"" he knelt to the ground and pulled out a ring, and said ""marry me, juliet, you'll never have to be alone i love you and that's all i really know i talked to your dad, go pick out a white dress it's a love story, baby, just say, 'yes'""    oh, oh, oh oh, oh, oh 'cause we were both young when i first saw you "
"   you took my sadness out of context at the mariners apartment complex i ain't no candle in the wind i'm the board, the lightning, the thunder kind of girl who's gonna make you wonder who you are and who you've been    and who i've been is with you on these beaches your venice bitch, your die-hard, your weakness maybe i could save you from your sins so kiss the sky and whisper to jesus my, my, my, you found this, you need this take a deep breath, baby, let me in   you lose your way, just take my hand you're lost at sea, then i'll command your boat to me again don't look too far, right where you are, that's where i am i'm your man i'm your man    they mistook my kindness for weakness i fucked up, i know that, but jesus can't a girl just do the best she can? catch a wave and take in the sweetness think about it, the darkness, the deepness all the things that make me who i am    and who i am is a big-time believer that people can change, but you don't have to leave her when everyone's talking, you can make a stand 'cause even in the dark, i feel your resistance you can   catch a wave and take in the sweetness take in the sweetness you want this, you need this are you ready for it? are you ready for it? are you ready for it? "
"   oh-oh, oh-oh oh-oh, oh-oh    you were in college working part time waitin' tables left a small town, never looked back i was a flight risk with a fear of falling wonderin' why we bother with love if it never lasts    i say, ""can you believe it?"" as we're lyin' on the couch the moment i could see it yes, yes, i can see it now   do you remember, we were sittin' there by the water? you put your arm around me for the first time you made a rebel of a careless man's careful daughter you are the best thing that's ever been mine    flash forward and we're takin' on the world together and there's a drawer of my things at your place you learn my secrets and you figure out why i'm guarded you say we'll never make my parents' mistakes    but we got bills to pay we got nothing figured out when it was hard to take yes, yes, this is what i thought about    do you remember, we were sittin' there by the water? you put your arm around me for the first time you made a rebel of a careless man's careful daughter you are the best thing that's ever been mine do you remember all the city lights on the water? you saw me start to believe for the first time you made a rebel of a careless man's careful daughter you are the best thing that's ever been mine   oh-oh, oh-oh    and i remember that fight, 2:30am as everything was slipping right out of our hands i ran out crying and you followed me out into the street braced myself for the goodbye 'cause that's all i've ever known then you took me by surprise you said, ""i'll never leave you alone""    you said, ""i remember how we felt sitting by the water and every time i look at you, it's like the first time i fell in love with a careless man's careful daughter she is the best thing that's ever been mine""    hold on, make it last hold on, never turn back (hold on) you made a rebel of a careless man's careful daughter (make it last) (hold on) you are the best thing that's ever been mine (hold on)    yes, yes, do you believe it? (hold on) yes, yes, we're gonna make it now (hold on) yes, yes, i can see it yes, yes, i can see it now "
"   come a little bit closer, hear what i have to say just like children sleeping, we could dream this night away but there's a full moon rising, let's go dancing in the light we know where the music's playing, let's go out and feel the night    because i'm still in love with you i want to see you dance again because i'm still in love with you on this harvest moon   when we were strangers, i watched you from afar when we were lovers, i loved you with all my heart but now it's getting late and the moon is climbing high i want to celebrate, see it shining in your eye    because i'm still in love with you i want to see you dance again because i'm still in love with you on this harvest moon       because i'm still in love with you i want to  "
"   i was ridin' shotgun with my hair undone in the front seat of his car he's got a one-hand feel on the steering wheel the other on my heart i look around, turn the radio down he says, ""baby, is something wrong?"" i say, ""nothin', i was just thinkin' how we don't have a song"" and he says   our song is the slamming screen door sneakin' out late, tapping on your window when we're on the phone and you talk real slow 'cause it's late and your mama don't know our song is the way you laugh the first date: ""man, i didn't kiss her, and i should have"" and when i got home, 'fore i said amen askin' god if he could play it again    i was walking up the front porch steps after everything that day had gone all wrong or been trampled on and lost and thrown away got to the hallway, well on my way to my lovin' bed i almost didn't notice all the roses and the note that said    our song is the slamming screen door sneakin' out late, tapping on your window when we're on the phone and you talk real slow 'cause it's late and your mama don't know our song is the way you laugh the first date: ""man, i didn't kiss her, and i should have"" and when i got home, 'fore i said amen askin' god if he could play it again   da-da-da-da    i've heard every album, listened to the radio waited for somethin' to come along that was as good as our song    'cause our song is the slamming screen door sneakin' out late, tappin' on his window when we're on the phone and he talks real slow 'cause it's late and his mama don't know our song is the way he laughs the first date: ""man, i didn't kiss him, and i should have"" and when i got home, 'fore i said amen askin' god if he could play it again    play it again, oh, yeah oh, oh, yeah    i was ridin' shotgun with my hair undone in the front seat of his car i grabbed a pen and an old napkin and i wrote down our song "
